1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber
-0.6452181059664,-0.098895300591088,-0.563049605718431,-0.803687803483571,-0.943619758790888,-0.774390106960581,-0.840807920042512,-0.978158905587173,-0.68209439446396,-0.814542029277146,-0.693126393628656,-0.747775951275688,-0.739980426569342,-0.698619115192143,-0.795909468913783,-0.825107840787943,-0.962177817842408,-1.06616059853501,-0.646673198715925,-0.416758665332874,-0.608543432964626,-0.655759858633636,-0.800134381571223,0.044346534153336,1.38153994455461,-1.7245069924806,-0.638433054752714,-0.69790205296562,-0.769186278273719,-0.049753847141398,-1.3951731985612,-0.731223651804975,0.015071018779611,1.5843999544459,-2.12564520056665,-0.811995126690709,-0.970828063800707,-0.73464592164587,-0.165304305423924,-1.6956915414715,-0.813107589849855,0.251592930398692,1.2207083237723,-1.24416483981011,0.078406256023397,0.975643912235352,-1.16678965011871,-0.308250252828998,1.5609150364068,-1.97852330402064,1.499993243828,0.314428388897436,0.710311481030433,-0.532219680970887,-0.426968559635981,-0.439090274986199,0.529904406230388,0.840979786449264,-0.768294119852271,0.078406256023397,-0.975643912235348,-1.16678965011872,1.3482184884801,1.70325251568549,-1.29292005896332,0.537339541436331,-0.903363584292806,-0.954398680068415,-0.076141641491689,-0.04828024777138,-0.048766827939469,0.287902946239404,-0.242792207629795,-0.923288609481437,-0.703219589454511,-0.888740280418895,-0.465842362263501,0.265144686348819,-0.080612999019379,0.113745019941925,-0.176817419460572,-0.12908083724037,-0.130855212590829,0.423770369764005,-1.23652601959166,-1.13400687885261
1.59245296121123,0.661068484725625,0.450017119048033,0.984572872081182,0.630608021960904,0.393268935379825,0.279913445308141,0.528843225629839,0.395929734591479,0.614472670902645,0.437869193837507,0.431553721395143,0.758788122657949,0.845124941160032,0.690799765190545,0.59056846341656,0.406861472965804,0.526728082257328,0.577807967738231,0.770786388919657,0.65219422773424,0.703143735152399,0.594186227314753,0.044346534153336,0.067666507734799,-0.014842672590345,0.64469042087948,0.709672262516116,0.602013876497993,-0.049753847141398,1.02405445333484,1.14283816742716,0.015071018779611,-0.161195559840952,0.389364871722818,0.979868276478451,0.900220901876526,1.14307574496786,1.04380106898745,0.380936158306566,1.26020057058,0.251592930398692,0.391007908990186,0.485630194244027,0.078406256023397,0.960503511798115,-1.13894749855914,-0.308250252828998,-0.213797985853757,0.718239324236709,-0.668565262523262,-0.020312242527702,-0.100321359158443,-0.532219680970887,-0.426968559635981,-0.439090274986199,-0.928725241753469,-0.174235439069957,-0.637720569163658,0.078406256023397,-0.96050351179808,-1.13894749855914,1.3482184884801,-0.596920243729928,0.247245977169305,0.794989653589884,2.19346330532757,1.89954353214299,-0.076141641491689,-0.04828024777138,-0.048766827939469,0.69764308132215,2.01903598164686,2.02792943472347,0.437694170074386,-0.494538210721994,0.15312863944517,-1.11415153551341,-0.722070350711873,-0.866821729393083,-0.176817419460572,-0.128798904264126,-0.130617845819142,0.017936058170234,-0.210637960854625,0.33564655923807
-0.673124260500843,-0.0519469055753,-0.610764581865997,-0.873878593665877,-1.00745636898305,-0.183658064891697,-0.353650085687404,-0.266782670294905,-0.400783819040514,-0.608998431950423,-0.498666708578514,-0.571177476872749,-0.585172946489783,-0.67480846233572,-0.783077935321819,-0.210286574086189,-0.241887008886806,-0.390383356379698,-0.542092206498443,-0.408323790905859,1.15648929201379,0.658691804567994,0.510488057479659,-0.080792249003489,0.541034945295761,-0.42120117116612,1.23577947560436,0.674558060226853,0.643719448271751,0.640419365653081,0.510877670074555,0.909255711155767,0.015071018779611,0.508939646333885,-0.314642057135039,0.979868276478451,0.308627985689599,0.172522792844752,0.220580388537154,-0.287063845239087,0.491780456814946,0.415081719209912,0.457520658878029,0.218382309579761,0.078406256023397,0.451642038662777,-0.289541799781109,-0.308250252828998,0.431228563928188,-0.334212787334224,-0.668565262523262,-0.398979281045978,-0.483565842872158,1.89061348922373,2.30031827848684,2.37210479516309,1.25921923022232,1.01206739692116,0.329890034972619,0.078406256023397,-0.451642038662775,-0.289541799781109,0.487392379450544,0.650567069426337,-0.126346620671134,0.537339541436331,-0.074231984191409,0.053796977839796,-0.076141641491689,-0.04828024777138,-0.048766827939469,0.287902946239404,0.208541159435988,-0.018140668959124,-0.190899968328742,-0.178124929814096,0.741431121033344,0.265144686348819,-0.378123341743721,-0.278444133022832,-0.176886963971636,-0.129105651991887,-0.130881526005811,0.423770369764005,-0.256465912733938,0.589947767507382
1.59245296121123,0.661068484725625,0.450017119048033,0.984572872081182,0.630608021960904,0.393268935379825,0.279913445308141,0.528843225629839,0.395929734591479,0.614472670902645,0.437869193837507,0.431553721395143,0.758788122657949,0.845124941160032,0.690799765190545,0.59056846341656,0.406861472965804,0.526728082257328,0.577807967738231,0.770786388919657,0.65219422773424,0.762756620924557,0.617051349373797,0.044346534153336,0.122059290358525,-0.067081305381466,0.64469042087948,0.76565406060251,0.625398921986762,-0.049753847141398,1.04972775204374,1.18166189296409,0.015071018779611,-0.111047700770222,0.348866582417344,0.979868276478451,0.959924913511011,1.18187772047034,1.04380106898745,0.373474264833975,1.29334092798345,0.251592930398692,0.441167830509845,0.423948989300244,0.078406256023397,1.03332911144061,-1.27422927306824,-0.308250252828998,-0.16277443017323,0.689527852557937,-0.668565262523262,-0.009786712329529,-0.093640767225814,-0.532219680970887,-0.426968559635981,-0.439090274986199,-0.928725241753469,-0.134493079465787,-0.676579353616564,0.078406256023397,-1.03332911144063,-1.27422927306825,-1.23425983860857,-0.579074788278289,0.212384068489971,0.794989653589884,2.25326830279742,1.92988153721525,-0.076141641491689,-0.04828024777138,-0.048766827939469,0.69764308132215,2.08492032595888,2.0575097417554,0.437694170074386,-0.49250104955139,0.195917372804172,-1.11415153551341,-0.722070350711873,-0.866821729393083,-0.176817419460572,-0.12879419111894,-0.130614839893287,0.017936058170234,-0.254060003447999,0.280028386129591
0.072523466790935,-0.601159134616146,0.486292394476629,0.055523883917961,-0.160193064869422,-0.253261503656874,-0.306129140904897,-0.317578940535971,-0.432338720146646,-0.581516875079753,-0.535744797545617,-0.558334093329389,-0.346905718531792,-0.443583451148825,-0.487261098180621,-0.343057958594559,-0.045676387603388,-0.08749851469813,-0.223390881617093,-0.401878663115257,1.45906633058151,0.846856060749384,1.52772556028325,0.044346534153336,-1.06103800891282,0.898819774395372,1.45877358128193,0.979268703394038,1.53016588612737,1.59811104499976,0.461271801058771,0.359114867196002,0.015071018779611,-1.0844472277893,0.951031300708237,0.979868276478451,0.672184866427321,1.38096449167519,1.04380106898745,0.837143879999099,1.02411369724199,0.251592930398692,-0.558363404198965,1.46201158721236,0.078406256023397,-0.367950635386611,0.725929143489729,-0.308250252828998,-1.04649824219227,0.994525276782123,-0.397495449229355,-0.250064250142775,-0.318027092527987,1.89061348922373,0.27233575783141,0.341283840476383,1.4415479362203,-0.561040960992711,0.294627969926329,0.078406256023397,0.367950635386637,0.725929143489729,-1.23425983860857,-1.07750170434465,0.475538170051583,0.794989653589884,1.18023426111032,1.25610995477478,-0.076141641491689,-0.04828024777138,-0.048766827939469,0.69764308132215,0.813805217348922,1.32584199298732,0.437694170074386,0.008412307476043,0.443295829094362,-1.11415153551341,-0.722070350711873,-0.866821729393083,-0.176886963971636,-0.129105651991887,-0.130881526005811,0.017936058170234,0.505975993477475,1.00056532187952
0.072523466790935,-0.601159134616146,0.486292394476629,0.055523883917961,-0.160193064869422,-0.253261503656874,-0.306129140904897,-0.317578940535971,-0.432338720146646,-0.581516875079753,-0.535744797545617,-0.558334093329389,-0.346905718531792,-0.443583451148825,-0.487261098180621,-0.343057958594559,-0.045676387603388,-0.08749851469813,-0.223390881617093,-0.401878663115257,0.65219422773424,0.653190979688178,1.26524172072473,0.044346534153336,-1.05255304007094,0.896757867709915,0.64469042087948,0.756680531245515,1.2482598938108,0.178675163110934,0.234631667022191,0.130810489427084,0.015071018779611,-1.08106294743986,0.949899957039304,0.979868276478451,0.613895856689226,1.27984562346723,1.04380106898745,0.858814964199578,1.01137002892579,0.251592930398692,-0.583329206842493,1.4534609059246,0.078406256023397,-0.352569153028099,0.710877703885285,-0.308250252828998,-1.0653403504339,0.972427090654261,1.499993243828,-0.182556333300773,-0.225931892382256,-0.532219680970887,-0.426968559635981,-0.439090274986199,0.347575700232406,-0.84064699131038,0.010103432154159,0.078406256023397,0.352569153028072,0.710877703885285,1.3482184884801,-0.997150523923316,0.592051251172631,0.794989653589884,1.19271499348097,1.27524365144604,-0.076141641491689,-0.04828024777138,-0.048766827939469,0.69764308132215,0.87480296940612,1.3901106385603,0.437694170074386,0.0611446957168,0.501756220310672,-1.11415153551341,-0.722070350711873,-0.866821729393083,-0.176886963971636,-0.129105651991887,-0.130881526005811,0.017936058170234,0.470082282580909,0.923155359217366
0.251099317282352,1.12500236110626,1.13444022159876,0.754205756703185,1.4482773236534,1.25578845005635,1.2965029511952,1.17292164131365,1.35743040037079,1.25194911351517,1.28838162812095,1.31335877445019,1.27972197521313,1.45230947524167,1.44116858375091,1.41795344759698,1.39972716940006,1.44660239634127,1.37449331688195,1.06333496421253,-0.457254913680762,-0.535480858126171,-0.222791855425117,1.04545679940793,-1.27015022257009,1.51115725529411,-0.497777462526593,-0.563072590313136,-0.398449941983125,-2.12431680116085,-0.356915353741299,-1.74667544075106,0.940054796378261,-1.16431624403608,1.29394285496161,-0.811995126690709,-0.01562544848185,-0.628928493531377,-1.99182519017303,1.47705302189244,-1.85138381218678,-1.31789944218902,-1.89709187120798,-0.811815484278133,0.078406256023397,-1.61577339172482,1.43649130109022,2.44358382242625,-0.829584215605787,0.965017231359503,1.499993243828,0.280318051704248,0.680357742587155,-0.532219680970887,-0.426968559635981,-0.439090274986199,1.07689052422433,-0.561040960992711,1.13619561303978,0.078406256023397,1.61577339172484,1.43649130109022,-0.373433729579014,-0.955160552219271,0.507362878087137,-1.5238613557921,-1.0659384078421,-1.17445666498781,-0.076141641491689,-0.04828024777138,-0.048766827939469,-1.76079772917433,-1.50155001458414,-1.11410533590983,-0.786439020294982,1.97798589894316,-0.880174727699447,0.754900944819285,1.6294815743684,1.31745739907295,-0.176886963971636,-0.129105651991887,-0.130881526005811,0.423770369764005,1.24527754691398,0.035838456342921
1.59245296121123,0.661068484725625,0.450017119048033,0.984572872081182,0.630608021960904,0.393268935379825,0.279913445308141,0.528843225629839,0.395929734591479,0.614472670902645,0.437869193837507,0.431553721395143,0.758788122657949,0.845124941160032,0.690799765190545,0.59056846341656,0.406861472965804,0.526728082257328,0.577807967738231,0.770786388919657,0.65219422773424,0.654626476786237,0.538031682201552,0.044346534153336,0.098474460707698,-0.048877424663343,0.64469042087948,0.656977180464492,0.545604612550988,-0.049753847141398,1.04867629613952,1.17476984511975,0.015071018779611,-0.142109554890253,0.375036327268578,0.979868276478451,0.858240325903164,1.10108798449937,1.04380106898745,0.342027779289855,1.23690537090841,0.251592930398692,0.417642001201581,0.447775452410593,0.078406256023397,0.976022441519667,-1.16748764182316,-0.308250252828998,-0.192427565486391,0.707703412506357,-0.668565262523262,-0.012320617570027,-0.090906443366127,-0.532219680970887,-0.426968559635981,-0.439090274986199,-0.928725241753469,-0.156916000865744,-0.654436721982042,0.078406256023397,-0.976022441519663,-1.16748764182316,-1.23425983860857,-0.595799380944928,0.228066080102923,0.794989653589884,2.19230373040482,1.89586665653025,-0.076141641491689,-0.04828024777138,-0.048766827939469,0.69764308132215,2.01490756552915,2.01823697505707,0.437694170074386,-0.539675993248471,0.074468823810885,-1.11415153551341,-0.722070350711873,-0.866821729393083,-0.176817419460572,-0.128789639498668,-0.130611967017515,0.017936058170234,-0.227885066566263,0.316107902071466
-0.709756008218114,-0.104831138297775,-0.630028643041494,-0.406619218917421,0.017196657347377,0.070467563641348,-0.032653027242542,-0.019983387570083,-0.161239657767042,0.190820357929414,0.264588034515884,0.179684508861782,0.283523470449201,0.158534580947992,0.290585139539458,0.27185410067066,0.450879247591139,0.273865911471046,0.179038701124529,0.467153602785772,0.400046695594467,-0.19638467335427,-0.576610378379098,-0.080792249003489,0.511293904829256,-0.373940069418126,0.469289179604549,-0.278522046546446,-0.557767302033692,0.178675163110934,0.218726000754504,0.610740116869987,0.015071018779611,0.493015636735571,-0.292373944725753,0.979868276478451,-0.061201764325505,-0.174095770731269,1.04380106898745,-0.263356386386754,0.508378633017664,0.415081719209912,0.45208781347451,0.217037603041769,0.078406256023397,0.437575390157012,-0.268443623575427,-0.308250252828998,0.416724804980922,-0.319934821182368,-0.668565262523262,-0.402550433701806,-0.489371938674892,-0.532219680970887,-0.426968559635981,-0.439090274986199,-0.928725241753469,-0.265603622351548,-0.527435359370839,0.078406256023397,-0.43757539015701,-0.268443623575427,0.487392379450544,0.640155867889486,-0.105301097361475,0.794989653589884,-0.073613713353721,0.05490326492302,-0.076141641491689,-0.04828024777138,-0.048766827939469,0.69764308132215,0.205971122659791,-0.014594858742178,0.437694170074386,-0.120861239354742,0.84899211254183,0.265144686348819,-0.378981064958106,-0.279653123513749,-0.176886963971636,-0.129105651991887,-0.130881526005811,0.423770369764005,-0.246381792952534,0.602959537188627
1.59245296121123,0.661068484725625,0.450017119048033,0.984572872081182,0.630608021960904,0.393268935379825,0.279913445308141,0.528843225629839,0.395929734591479,0.614472670902645,0.437869193837507,0.431553721395143,0.758788122657949,0.845124941160032,0.690799765190545,0.59056846341656,0.406861472965804,0.526728082257328,0.577807967738231,0.770786388919657,0.65219422773424,0.65028495427448,0.513803080215041,0.044346534153336,0.087458545413069,-0.033918488627626,0.64469042087948,0.641738795955489,0.513521633451677,-0.049753847141398,1.13617301459935,1.24389222340989,0.015071018779611,-0.142597161967157,0.373940096131828,0.979868276478451,0.870510540051434,1.09515712386905,1.04380106898745,0.358163434754778,1.25228103585146,0.251592930398692,0.418639854913609,0.442594410011907,0.078406256023397,0.999226054421712,-1.21045131831257,-0.308250252828998,-0.194811266637955,0.709140529452672,-0.668565262523262,-0.012906519609479,-0.095988076671664,-0.532219680970887,-0.426968559635981,-0.439090274986199,-0.928725241753469,-0.155216185089888,-0.657255676538643,0.078406256023397,-0.999226054421729,-1.21045131831257,-1.23425983860857,-0.597143806429067,0.229306035554387,0.794989653589884,2.23974967099354,1.92338824193935,-0.076141641491689,-0.04828024777138,-0.048766827939469,0.69764308132215,2.06527973271525,2.05387753685546,0.437694170074386,-0.51504493723038,0.124969762680585,-1.11415153551341,-0.722070350711873,-0.866821729393083,-0.176817419460572,-0.128796101921842,-0.130616054741809,0.017936058170234,-0.229864378926674,0.308995146183391
-0.649842317041868,-1.29717607163718,-0.606720624280147,-0.880604839925741,-1.01467850601801,-1.1545457233564,-1.17961418153264,-1.28510474992067,-1.11975479658541,-1.26779432890967,-1.34909959210287,-1.38547100121944,-1.36872728374329,-1.39971750862567,-1.19789713201454,-1.24077466063376,-1.34159049719514,-1.2825688394318,-1.22483693868152,-1.35873838214336,1.45906633058151,-0.184711670419488,-0.325256743464104,0.044346534153336,1.25629865493988,-1.4474839350867,1.45877358128193,-0.242902450602862,-0.325270344450861,1.59811104499976,-0.693994313531131,-0.050600806026469,0.015071018779611,1.25807978503512,-1.3862259217947,0.979868276478451,-0.425676769501125,-0.143549566669171,0.220580388537154,-1.27166626420557,-0.276132842729123,0.251592930398692,1.16789284469567,-1.00741456559015,0.078406256023397,1.11340319546178,-1.42694104111936,-0.308250252828998,1.34985643699645,-1.54433991534911,-0.397495449229355,-0.36431183450067,-0.432055744288379,1.89061348922373,-0.274606166444762,-0.265565130991327,1.4415479362203,0.325567793652973,-1.07897306049929,0.078406256023397,-1.11340319546178,-1.42694104111936,-0.373433729579014,0.873805498548968,-1.47027539321382,0.537339541436331,0.035188137971168,0.171539278765018,-0.076141641491689,-0.04828024777138,-0.048766827939469,0.287902946239404,0.329447749896321,-0.191953452666564,-0.687615946171409,-0.844112137017783,-0.292854353330224,0.265144686348819,-0.13126165362647,0.122928889903663,-0.176886963971636,-0.129105651991887,-0.130881526005811,0.423770369764005,-1.42531011916138,-1.68600220667405
0.072523466790935,-0.601159134616146,0.486292394476629,0.055523883917961,-0.160193064869422,-0.253261503656874,-0.306129140904897,-0.317578940535971,-0.432338720146646,-0.581516875079753,-0.535744797545617,-0.558334093329389,-0.346905718531792,-0.443583451148825,-0.487261098180621,-0.343057958594559,-0.045676387603388,-0.08749851469813,-0.223390881617093,-0.401878663115257,0.65219422773424,0.621296662070978,1.27630508909729,0.044346534153336,-1.05593748240664,0.973076740745071,0.64469042087948,0.73629323301794,1.26833037276579,0.178675163110934,0.091513729670023,-0.026896373088473,0.015071018779611,-1.04729884813964,0.982276408307772,0.979868276478451,0.534664350429168,1.22474752605262,1.04380106898745,0.806635203216412,0.957436163567838,0.349686203685425,-0.577126043143502,1.42616586092518,0.078406256023397,-0.418913990320664,0.77470394925541,-0.308250252828998,-0.985046911193133,0.939811895759139,1.499993243828,-0.125490394321899,-0.133663484300977,-0.532219680970887,-0.426968559635981,-0.439090274986199,0.71223311222837,-0.772068050858607,0.139005002841706,0.078406256023397,0.418913990320684,0.77470394925541,-0.373433729579014,-0.982318736094891,0.545163938242508,0.794989653589884,0.996622256568826,1.11784293294984,-0.076141641491689,-0.04828024777138,-0.048766827939469,1.1073832164049,0.665783380432894,1.14780661024817,1.86111599746576,0.11568959265456,0.58868737022615,-1.11415153551341,-0.722070350711873,-0.866821729393083,-0.176886963971636,-0.129105651991887,-0.130881526005811,0.017936058170234,0.50458201602046,0.938136210896908
-0.609142672572415,-0.033624528305905,-0.483578624906462,-0.291860145737986,0.121657225864231,0.243673639621109,0.402277255338783,0.151717116770371,0.506258871523648,0.358161882955968,0.341349504622522,0.30509474126953,0.306782976256321,0.240201492198526,0.314188000315713,0.437951696297514,0.267766520194482,0.337150782518414,0.228465930012313,0.240682389724032,1.45906633058151,0.82096613852295,0.830105818846721,0.044346534153336,1.42223550259019,-1.75509287953604,1.45877358128193,0.861917112257839,0.95585905331662,1.59811104499976,-0.283798493442635,0.436242961816285,0.015071018779611,1.42115791046673,-1.69361888339507,0.979868276478451,0.034907554246159,0.343329954089262,0.220580388537154,-1.36958652706861,-0.33651133542341,0.251592930398692,1.30033169932398,-1.26640652206624,0.078406256023397,1.25746004592143,-1.71213298633428,-0.308250252828998,1.50379095610317,-1.75422744098599,-0.397495449229355,-0.330787270808504,-0.378703418883171,1.89061348922373,2.68993068393296,2.72270735493227,1.4415479362203,1.81353726827299,0.515075327869016,0.078406256023397,-1.25746004592143,-1.71213298633428,-0.373433729579014,0.974334189872443,-1.75385407106221,0.537339541436331,0.032022275485452,0.163810626120269,-0.076141641491689,-0.04828024777138,-0.048766827939469,0.287902946239404,0.355767551901296,-0.23160747116581,-0.738924166694411,-0.938312891400871,-0.440685092919203,0.265144686348819,-0.117757454835946,0.140892707745639,-0.176886963971636,-0.129105651991887,-0.130881526005811,0.423770369764005,-1.52218287294342,-1.94934439511773
0.072523466790935,-0.601159134616146,0.486292394476629,0.055523883917961,-0.160193064869422,-0.253261503656874,-0.306129140904897,-0.317578940535971,-0.432338720146646,-0.581516875079753,-0.535744797545617,-0.558334093329389,-0.346905718531792,-0.443583451148825,-0.487261098180621,-0.343057958594559,-0.045676387603388,-0.08749851469813,-0.223390881617093,-0.401878663115257,1.45906633058151,0.793344975296567,1.47217984500323,0.044346534153336,-1.08068993486362,0.906388017962121,1.45877358128193,0.922413780664803,1.47227416244212,1.59811104499976,0.423589255302554,0.314306560443499,0.015071018779611,-1.1048393170438,0.958100410995454,0.979868276478451,0.642916342388607,1.34978522391446,1.04380106898745,0.846400055982304,1.01631339176599,0.251592930398692,-0.577096630678232,1.47044545344099,0.078406256023397,-0.388466096564334,0.745765897175572,-0.308250252828998,-1.0649590104124,0.995674073480326,-0.397495449229355,-0.25679168523167,-0.327123633634511,1.89061348922373,0.153305235709301,0.211354738981244,1.4415479362203,-0.632128516236413,0.246318623278588,0.078406256023397,0.38846609656434,0.745765897175572,-1.23425983860857,-1.0879137172915,0.476529360596103,0.794989653589884,1.17595111370866,1.25428038715545,-0.076141641491689,-0.04828024777138,-0.048766827939469,0.69764308132215,0.806844158603513,1.32692244553381,0.437694170074386,0.016920823157996,0.441162023715268,-1.11415153551341,-0.722070350711873,-0.866821729393083,-0.176886963971636,-0.129105651991887,-0.130881526005811,0.017936058170234,0.51579257588313,0.996540878795515
0.072523466790935,-0.601159134616146,0.486292394476629,0.055523883917961,-0.160193064869422,-0.253261503656874,-0.306129140904897,-0.317578940535971,-0.432338720146646,-0.581516875079753,-0.535744797545617,-0.558334093329389,-0.346905718531792,-0.443583451148825,-0.487261098180621,-0.343057958594559,-0.045676387603388,-0.08749851469813,-0.223390881617093,-0.401878663115257,1.50949583700947,0.735899251207536,1.39256654171892,0.044346534153336,-1.06214637753644,0.901782623886347,1.51477479981015,0.856133655533247,1.38806851590842,2.09283697629492,0.391121457025859,0.289572638326998,0.015071018779611,-1.0844472277893,0.951031300708237,0.979868276478451,0.623055558219496,1.32154606152126,1.04380106898745,0.833470932118384,1.02084079689991,0.251592930398692,-0.532071488385772,1.41735556847092,0.078406256023397,-0.367950635386611,0.725929143489729,-0.308250252828998,-1.04649824219227,0.994525276782123,-0.126425635935448,-0.250064250142775,-0.318027092527987,1.89061348922373,-0.077316400902285,-0.043769177021601,1.62387664221828,-0.723456278181459,0.141673368123658,0.078406256023397,0.367950635386637,0.725929143489729,-1.23425983860857,-1.07750170434465,0.475538170051583,0.794989653589884,1.18023426111032,1.25610995477478,-0.076141641491689,-0.04828024777138,-0.048766827939469,0.69764308132215,0.813805217348922,1.32584199298732,0.437694170074386,0.021517554773692,0.466503021933412,-1.11415153551341,-0.722070350711873,-0.866821729393083,-0.176886963971636,-0.129105651991887,-0.130881526005811,0.017936058170234,0.493483772185097,0.975040874749194
-0.649842317041868,-1.29717607163718,-0.606720624280147,-0.880604839925741,-1.01467850601801,-1.1545457233564,-1.17961418153264,-1.28510474992067,-1.11975479658541,-1.26779432890967,-1.34909959210287,-1.38547100121944,-1.36872728374329,-1.39971750862567,-1.19789713201454,-1.24077466063376,-1.34159049719514,-1.2825688394318,-1.22483693868152,-1.35873838214336,1.45906633058151,0.079140611871731,-0.09129626689203,0.044346534153336,1.41482526664939,-1.73975283193749,1.45877358128193,0.034554365108555,-0.077700081415158,1.59811104499976,-0.517991293231222,0.183171260839026,0.015071018779611,1.42115791046673,-1.69361888339507,0.979868276478451,-0.29355696348599,-0.017530245723086,0.220580388537154,-1.36958652706861,-0.33651133542341,0.251592930398692,1.30797431833054,-1.2873047325791,0.078406256023397,1.25746004592143,-1.71213298633428,-0.308250252828998,1.50379095610317,-1.75422744098599,-0.397495449229355,-0.330787270808504,-0.378703418883171,1.89061348922373,0.352256251256255,0.42785423644306,1.4415479362203,0.727674861925358,-1.07357807842516,0.078406256023397,-1.25746004592143,-1.71213298633428,-0.373433729579014,0.974334189872443,-1.75385407106221,0.537339541436331,0.032022275485452,0.163810626120269,-0.076141641491689,-0.04828024777138,-0.048766827939469,0.287902946239404,0.355767551901296,-0.23160747116581,-0.687615946171409,-0.909301294269252,-0.371989822541831,0.265144686348819,-0.117757454835946,0.140892707745639,-0.176886963971636,-0.129105651991887,-0.130881526005811,0.423770369764005,-1.52218287294342,-1.94934439511773
0.072523466790935,-0.601159134616146,0.486292394476629,0.055523883917961,-0.160193064869422,-0.253261503656874,-0.306129140904897,-0.317578940535971,-0.432338720146646,-0.581516875079753,-0.535744797545617,-0.558334093329389,-0.346905718531792,-0.443583451148825,-0.487261098180621,-0.343057958594559,-0.045676387603388,-0.08749851469813,-0.223390881617093,-0.401878663115257,0.65219422773424,0.61100442101676,1.26373186246546,0.044346534153336,-1.0561202577822,0.973308186748467,0.64469042087948,0.725175557632737,1.2554637647041,0.178675163110934,0.092507030376457,-0.0259088545199,0.015071018779611,-1.04729884813964,0.982276408307772,0.979868276478451,0.526562688610517,1.2149209920584,1.04380106898745,0.802799185768038,0.954054088039481,0.251592930398692,-0.576811864537386,1.4255301635741,0.078406256023397,-0.418913990320664,0.77470394925541,-0.308250252828998,-0.985046911193133,0.939811895759139,1.499993243828,-0.125490394321899,-0.133663484300977,-0.532219680970887,-0.426968559635981,-0.439090274986199,0.71223311222837,-0.772068050858607,0.139005002841706,0.078406256023397,0.418913990320684,0.77470394925541,-0.373433729579014,-0.982318736094891,0.545163938242508,0.794989653589884,0.996622256568826,1.11784293294984,-0.076141641491689,-0.04828024777138,-0.048766827939469,1.1073832164049,0.665783380432894,1.14780661024817,0.509347742519156,0.103851982399273,0.567946539844832,-1.11415153551341,-0.722070350711873,-0.866821729393083,-0.176886963971636,-0.129105651991887,-0.130881526005811,0.017936058170234,0.50458201602046,0.938136210896908
